,generations,privacy_loss
12," In both NASH and ASH, MCV is elevated. However, in ASH, this marker is more enriched in patients with high-grade fibrosis.",157.63957319078713
13, Family history is a risk factor in a range of diseases with health implications. But there is little evidence about the effect of family history on primary care provider behavior. This is a study of automated prompts to address increased risk related to family history. The objective,148.47285671697387
14, No. The primary outcomes of residents' US education were more significantly performed than residents without EUS fellowships. Is there a need for more research to evaluate the impact of EUS fellowship programs on residents?,152.8843955466806
15," We are investigating the feasibility and acceptability of this practice in patients with advanced disease.Overall, 10 items were qualitative in nature. These were compared to a previous version of the survey (pre-intervention survey). The 10-item qualitative survey is",73.16784823393205
16," There is still a need for living donor liver transplantation in children up to a weight of 60 kg. Only after a weight of 80 kg is a living donor still sufficient. In children up to 20 kg, the age of the donors plays an important",143.4387571105176
17," There were 4 clusters: Potentials (75%), Fearful Uninformeds (7%), Doubters (28%), and Misinformeds (19%). These clusters are the result of 4 factors: (1) Potentials, (2",286.25661061155756
18, Teaching of retroperitoneal surgical procedures would include the development of a learning curve. We would like to see more studies on the training model to develop a training model.,86.68328077212439
19," This is a cross-sectional analysis of a rural population in Ghana with elevated RHR that was recently studied. Serum c-reactive protein (CRP) levels were not associated with RHR. However, RHR was associated with abdominal obesity",120.19386798722888
20," The IDF Home Front command base, the IDF National Trauma Registry (ITR) and the IDF HMCI Registry (HMSI) system are the key-players in the Israeli trauma system. IDF policy and strategy, based on a representative",174.8742985087958
21," We believe that early intensive care unit evaluation of the child with ARDS and malignancy, utilizing a combination of measures to assess the efficiency of oxygenation and the respiratory mechanics, will lead to a better management of the patient and higher likelihood of survival",98.63801923825712
22," This study highlights higher smoking prevalence in Hispanic and African American families and male smokers, suggesting that regulatory efforts to cut exposure to SHSe may need to be adjusted to address disparities in smoking prevalence and risk. The results suggest that a total smoking ban is un",165.40049940673978
23," To our knowledge, this is the first study to compare the predictive accuracy of several postoperative nomograms designed to predict overall survival (OS) and prostate cancer-specific survival (PCSS) in terms of predicting aggressive BCR and PCSM. We",138.04326610577348
24," Self-reports of mechanical factors are common in chronic oro-facial pain. However, the reported associations between mechanical factors and other unexplained syndromes are not very consistent. This raises the question whether somatisation is a primary factor in the",127.76112822767607
25," In this one patient visual acuity remained stable at 20/40 for 12 months after initial presentation, but improved at base line for more than 12 months.

Statistical analysis: The data obtained from these nine patients with an improved acuity over",136.03888076393835
26, The epidural analgesia is a good option for labor analgesia if it is well accepted by women and caregivers and if it is effective for pain relief in childbirth. Low VAS time courses suggest the success of the epidural analgesia.,166.2807065705641
27," Evidence summary: This is a retrospective study. In addition, the study is of retrospective design, so there are inherent limitations. No conclusions can be drawn as to the cause of HER2 immunoreactivity. However, clinicians must carefully evaluate immunoreactive",37.78957190111931
28," This drug can cause serious and irreversible ototoxic injury. The changes were seen in the auditory ossicles and the cochlea. These changes are dose and time dependent. The effect of this drug may be permanent, and it is therefore",94.26208267052544
29," Currently, the threshold value of VAT area/weight ratio for VAT monitoring has not been established due to a lack of consensus. Therefore, further studies are needed to determine the optimal VAT area at different levels and for different body weights. Analyses of VAT",97.37594930455458
30," Not in the most severe cases of necrotizing fasciitis. Following the recommendation for the use of HBO as an adjuvant treatment for necrotizing fasciitis, the results of a large pilot study (N = 37)",99.95245184852811
31, The Hawkins sign can predict the development of avascular necrosis. There was a statistically significant difference between the absence of the Hawkins sign and the development of avascular necrosis (P=.03).,114.7932725854982
32," No.

We tested the hypothesis that equal mastery of surgical clerkship objectives can be obtained in a clerkship with and without general surgery. Students choose any two surgical rotations and are assessed by written examination, objective structured clinical examination (OSCE",499.6041890364626
33," The study is ongoing, and the results of this preliminary study could be published in the near future. We would like to emphasize that although the acupuncture needles do not penetrate the vocal tissue, the exact location of the acupoints remains unknown. This",67.88285107584488
34," In our study, the patients who received aneurysm repair scored significantly better than the controls (p=0.002). With the advancement of an aging society, the number of elderly patients with SAH is increasing. Despite being the most common",143.29583906654435
35," Yes, IT systems are widely available and used, which may improve communication and communication between practitioners and patients. However, further research is needed to better understand IT use within general practice.",73.39538040794368
36," In the present study, there were no significant differences in disease duration, survival time, or total recurrence rate between patients with w-d HCCs and those with l-d HCCs.Prognosis of well differentiated small hepato",203.7505171026944
37," No.Do follow-up recommendations for abnormal Papanicolaou smears influence patient adherence? No. In a cohort of women with abnormal Pap smear results, medical records were reviewed for 90, and 153 women were enrolled in the study. As",155.76261078727725
38," Treating allergic patients with airborne pollen extracts is the most effective way to protect them from allergens as well as to support the development of prevention and allergy-specific immunotherapy. Unfortunately, the molecular quantification of pollen allergens is still far from routine",56.25192528723451
39, We conclude that the FDG-PET scan is a promising method for cervical cancer.,27.628515786845966
40, There is no difference in biomechanical and wound healing characteristics between advanced surface ablation and sub-Bowman's keratomileusis.,44.03969427875564
41," Although radiotherapy was most beneficial in patients with clear resection margins for recurrent disease, the overall survival and disease-free survival of patients with clear resection margins were lower than other patients treated with radiotherapy. The authors conclude that these data show that",126.21815619684186
42," Yes, a practicing surgeon can reliably detect lymphedema.",23.19527323036923
43, No. Question: Is the staging algorithm adapted to both synchronous liver metastases and CRC? Answer: No. Question: Does the number of steps of the management algorithm affect outcomes? Answer: No. Question: Does the experience of the surgeon influence,151.62484425185866
44," We suggest that motion perception in schizophrenia may be impaired because it also influences eye movement.To determine if eye movement influences motion perception, we used a between-subjects design. In the between-subjects design, we compared two conditions, one where",129.4561426038552
45, Yes. Endoscopic per-oral splenectomy is not only feasible but safe. We provide a preclinical experimental animal study to demonstrate feasibility of per-oral endoscopic splenectomy in pigs.,86.40613431742081
46," Yes, it's true, even if we consider the wide variability in our experience. The disease is always fatal in the majority of cases. It is not necessary to be operated in order to prevent septic shock and sometimes death from sepsis is",99.6139707147374
47," It depends on: factors related to the donor, transplant center, donor/recipient, and recipient, as well as recipient's wishes.",55.46840952701592
48, The Florida Medicaid Program has been experiencing lower per member per month (PMPM) Medicaid expenditures over time. The Florida Medicaid program's HMO and PSN enrollees had lower PMPM expenditures relative to non-HMO enrollees. Relative to H,190.89158703212598
49," The prevalence of significant carotid stenosis might not be as high as previously thought, as it is only 5.8% in this series. The risk factors for significant carotid stenosis are shown to be PVD, carotid",173.6818197502866
50," Currently, the standard preoperative staging of gastric cancer is the T4 level. However, direct invasion into the mesocolon without other distant metastasis is not compatible with the T4 level. The classic description of mesocolon invasion is that",58.49190655661021
51, Surrogates of Injury Severity to HO incidence were independently associated with Injury Severity Score and Letournel fracture type.Question: Do Surrogates of Injury Severity Influence the Severity of Heterotopic Ossification?. Answer:,163.6987017586451
52," We analyzed data from a prospective open-label, randomized, placebo-controlled trial of atorvastatin in patients who were admitted to the hospital with a stroke. Between September 1998 and February 2000, we randomized 404 patients to 2.5 mg",50.357770944838414
53, Processing fluency effects were observed when the PIS contained information about increasing awareness and engagement with the antepartum care of both the pregnant woman and the midwife. Pregnant women viewed the title of the PIS as important for recruitment and,200.99943302351934
54, A common complication of the sternal fractures is stress shielding which is usually caused by a compensatory traction force and it is often not seen as a sign of a sternal fracture. The growing child is usually in a sitting position. Such a position may,36.16065280907442
55, The level of ADT-G is a better predictor of sexual desire than the level of circulating androgens. Question: Does the level of ADT-G correlate better with sexual desire in women than does the level of circulating androgens?. Answer,237.4350743968904
56," Yes, no difference in complication rates, however IBR patients are more likely to need removal of their tissue expanders following surgery.",128.8208836329976
57, HPV is not a risk factor for the development of pterygium. The virus can be found in the tears of healthy individuals. Pterygia are a disease of unknown origin and pathogenesis. The putative connection between pterygium,137.91139362780254
58, The answer is yes and the PRISM score has the potential to provide early risk stratification which would allow for early intensification of patients' care and optimization of their resource utilization. Retrospectively on routinely scored PRISM data we found that PRISM,164.77532746234672
59," Predilatation is not mandatory in TAVI.

(Answer from the corresponding author): Predilatation is not mandatory in TAVI. In this recent study, the authors evaluated the feasibility of TAVI with Haft",74.28577977370338
60, AEA is characterized by feelings of intense pleasure in the act of asphyxiation and the accompanying loss of awareness of safety. Violent asphyxiation is the most common AEA technique. AEA may also be carried out in a natural setting,93.16098702085976
61, This was a cross-sectional study conducted. The purpose of this study was to determine sex differences in the rates of adult depression and alcohol use disorder in adolescents. The data were obtained using the Diagnostic Interview Schedule for Children and Adolescents (DIS,72.2690896335683
62," The FDA warnings were thought to be effective, although there was concern that their application was patchy and inconsistent. There is little evidence that these types of warnings have played a role in influencing children's use of cough medicines. Questions:To what extent are",125.82605032563218
63, No. But this manual could not be used for a pilot study to determine whether it is an effective way to instruct laypersons to operate a SAD. Previous studies have demonstrated that laypersons can perform the skills required to insert and ventil,226.41478657688188
64," Yes, we can. Please refer to the article for more: https://onlinelibrary.wiley.com/doi/full/10.1111/j.2047-6261.2012.01510.xThe mesopic",54.887008945794854
65," Yes, as a healthy foreskin in a child who does not have the problem of balano-prepucial adhesions. Question: What should be done for the boys who develop balano-prepucial adhesion after circumcision?. Answer",176.03489331175035
66," Certainly. Without colonoscopy, a rapid diagnosis of acute diverticulitis seems possible. However, the risk of missing a polyp or even a higher grade malignancy is very low. Only 1 of 32 patients found a polyp was",128.2453230503538
67," Yes, with a cutoff of IADL score of 5.

**References**

1\. Burns JD, Armstrong G, Hellinga R, et al. Progression of dementia in patients with multiple system atrophy: A longitudinal",56.98056274199601
68," The use of an endoscope during VPS surgery did not significantly increase the infection rate compared to the use of an endoscope during VPS surgery alone. However, as this study was an observational study, factors not controlled for, such as the degree",128.4273151319764
69, Parental and physician perceptions of children's body image are similar but differ by several percentiles. It is therefore important to remember that these differences are not statistically significant. The following is a descriptive study of very small percentage differences in the perception of body image,111.13311478157053
70," Especially in the case of a first grade child with a history of hearing loss, dyslexia or middle ear pathology, the right training program should be chosen to avoid dyslexia.

Comment: Some preschool children are at risk of further impair",157.46800299010306
71, It is not possible to find any relationship. Question: How can we explain that the ASO level is higher in the MS patients than in the healthy controls? Answer: This might be due to the fact that the disease of world is not from stre,114.96088429070038
72, The tumour cells were found to be sensitive to the combination of 2ME and epirubicine (K(i) 0.0333 microM) and carboplatin (K(i) 0.0332 microM) with,167.5963877347915
73," The fibular head was the most reproducible landmark and the most reliable, followed by the epicondyle, and finally the anterolateral corner.The results of this new approach are that it can be used by a single observer with a fair",127.45319203172816
74, The type of tibial component used affects subsequent mechanical alignment. The influence of component type on mechanical alignment was explored in a retrospective cohort. A total of 89 UKRs were retrospectively reviewed. Patients were divided into two groups according to whether they were,157.3358690843172
75, Patients with tumours with perirenal fat or lymph node involvement or distant metastases showed a significant higher rate of venous invasion (p=0.033) and better overall survival (p=0.002).79 Patients with tumours with,96.60601418336813
76, The data suggest there are common factors that could be examined as targets for health promotion and policy in this section of the population. The most common causes of death were alcohol and drug poisoning (29.1%; n = 78) and suicides (17.,176.97164873263657
77, Duration of continuing pregnancy after AC administration seems to be an important factor in the decision to continue or terminate pregnancy that lacks a uterus. ClinicalTrials.gov Identifier: NCT01527374.,96.89338016212263
78," Subsequent to our first report of autoCPAP machines, we have continued to use a consistent algorithm for the estimation of the fixed CPAP pressure required by a patient in order to achieve clinical diagnosis of OSA. In our second report, we have",159.1592878523049
79," It is not known whether the clinical presentation of a prior preterm birth predicts risk of recurrent preterm birth. However, it is known that advanced cervical dilatation is associated with a higher risk of recurrent preterm birth. Therefore, we did a",146.3224246973449
80," With the exception of stage III, patients were more likely to be treated at high-volume centers, and traveling longer distances to a high-volume center appears to be associated with better outcomes.This suggests that traveling distance to a high-volume center may",245.70834815289297
81," It is common that aripiprazole has been prescribed in the treatment of schizophrenic and bipolar disorders for years, but the evidence of its efficacy is weak.Aripiprazole is a second generation dopamine agonist with less affinity to dopamine",112.22843539291421
82," Immunosuppression by cyclosporine and lysosomotropic amines on T-cell responses is likely to have different mechanisms of action. At present, there is no evidence that these drugs have a direct effect on T-cell viability",105.6707427658041
83," This study demonstrates that induction chemotherapy in selected patients with NPC, with concomitant chemotherapy and/or accelerated fractionated radiotherapy, may significantly improve prognosis. The median survival in patients treated with concomitant chemotherapy was significantly prolonged compared to those not",142.34813337689135
84, The decision to treat a contralateral hydrocele in neonatal testicular torsion should be based upon presurgical evaluation. It is our policy not to treat a contralateral hydrocele through an inguinal incision. We have been,135.5475272471439
85," No. Previous research has shown that visually impaired, normally sighted, and blind pedestrians have poor street crossing decision-making ability. More research is needed to investigate the accuracy and reliability of the inability of these groups to make accurate and reliable street crossing decisions",85.63343181149405
86," Crohn's disease is a chronic, idiopathic, granulomatous inflammatory condition of the gastrointestinal tract. The diagnosis of Crohn's disease is based on a combination of clinical and histological features of granulomatous inflammation",48.51310457869829
87, 1. A. Yes. 2. No. 3. I do not know. 4. I do not agree. 5. I do not want to say. 6. I do not wish to answer.,61.22394091524636
88," This question has a complex methodological context. It is unclear if patients receive cervical spine treatment after the wait-and-see period, if cervical spine treatment is already applied and if these patients receive an early start of the therapy. Debate persists whether cervical spine",130.2843088637573
89," The sputum cells are not only a reflection of immediate immune response, but also reflect the magnitude of chronic inflammation in the airways. In asthma patients there is a significant impact of inflammatory cells present in the sputum on the blood count.",56.39376261352411
90," Only for high risk groups were seroprevalence rates in Jamaica rising and condom use among men and women high. The HIV/STD control programme in Jamaica is successful in reducing the spread of HIV/AIDS, but a programme that wishes to achieve",113.41487074927448
91," The prevalent strains of S. aureus isolated from bacteraemic patients in the UK are similar to those from the US, but this does not appear to be a general phenomenon. This is probably because of the role that PVL plays in the",125.4888145138258
92, The relative risk of 30 day and 1 year mortality was 2.9 (CI: 0.8-11.2) and 1.9 (CI: 0.6-6.3) if fB-glu is&gt;,252.27084459165974
93, No. Q: What is the impact of position emission tomography scanning in primary rectal cancer?. The position emission tomography status is known and therefore the management of primary rectal cancer by the referring physician should not be disturbed. One shortcoming,149.9732200058319
94, Can. Education and practice are the important factors in improving tidal volume delivery.,72.99525158657497
95," China is not a ""tax-light"" country. As a result, the cigarette retail prices do not decline due to the rise in the cigarette tax rate. Hence, tax increases are not linked to changes in the retail price of cigarettes and the rise",96.14526782074532
96, Multiple endoscopic appearances of esophageal mucosa are not uncommon in the pediatric population. We report a series of 42 consecutive endoscopic biopsies from a group of children with esophageal mucosal changes similar to those seen in adults,88.5737868798787
97, Analyses of the ORIGIN trial showed that severe hypoglycaemia at a rate of 4.1% (1.3%) with insulin glargine and 2.1% (0.9%) with standard care was equivocal and,171.32237954433455
98," We observed a positive correlation between the size of aganglionosis and the transition zone on the enema -Kappa score of 0.556 CI [0.400; 0.671]. However, it must be borne in mind that the",137.6501381778476
99, Some studies suggest dexamethasone is not as effective as prednisone for the treatment of asthma exacerbations. Dexamethasone is not statistically superior to the oral prednisone regimen in treating childhood asthma and suggests that other therapies may,80.16969994903046
100," No, our study does not indicate a different breast cancer outcome in the Sami group compared to the non-Sami population. We present a retrospective registry-based study. We did not find an influence of ethnicity on the outcome in the NBCSP",175.89269464546226
101," We observed that ECL assays improved the prediction of time to diabetes in trialnet subjects with negative autoantibodies, as shown by the results of the largest prospective study to date. This suggests that the ECL tests we used may have utility",100.17507335856305
102, We have not found evidence of a difference in agreement between antimicrobial prescribing experts and a reference standard. We do not know if there is a difference in the extent that agreement with the reference standard is explained by the variety of patient populations and underlying conditions.,152.3306638391989
103," In this study, the incidence of oligometastatic disease in patients with prostate cancer was 14%. The presence of oligometastases was associated with significantly better survival (p = 0.039). The prognosis of patients with oligometast",105.13613148402182
104," Cycloplegic autorefraction is recommended in young adults, especially those who are hypermetropic or myopic, for more precise refractive correction.

Question: What is the effect of age and race on refractive error?",115.53570263339616
105, Studies have shown that ultrasonographic screening for primary hepatic cancer improves survival.,19.236155077293652
106," Men who think that their wives should protect themselves and their families from breast cancer tend to feel shame towards their wives' breast cancer.The meaning of Eib: The cultural setting in Jordan was the Eib and through this, a woman's breast cancer",274.75023109070355
107, We are working to achieve a well-defined research question with a goal for a large-scale international study. We are currently conducting a pilot study to refine our design and data collection instruments for a larger study to validate our findings. Researchers have given permission,51.759490464250895
108," Using a prospective database over a period of four years, we compared KIT exon 11 (35 patients) and non-exon 11 (45 patients) mutant patients treated with NA IM. Our study shows that KIT exon 11 (ex",204.82400146424985
109, This study supports the hypothesis that metabolic abnormalities play a role in the development of colon cancer.,36.297808264184
110," Mediation analyses showed that transformational leadership behaviours and self-efficacy are related to healthcare workers' sleep quality.The authors discuss implications for healthcare managers and leaders.

References

Carnes, C.T., Mahoney, E",59.85479879038453
111," Microbial contamination rate (1.3 %) did not influence the outcome of HCT.Contamination rates of peripheral blood and bone marrow were very low; therefore, it does not influence the outcome of the hematopoietic cell transplant",123.70585976490953
112, Consider a trial of non-steroidal anti-inflammatory drugs (NSAIDs) to decrease the possibility of pancreatic fistulas.Technique: Pancreatico-duodenectomy was performed following a standardized surgical procedure. Pancreatico-du,52.288644697222665
113," No. but in the case of its digestive and respiratory organ, it is necessary a fasting for at least at 8.5 hours before the surgical operation, or for at least 9.5 hours before the anesthesia, in addition to a fasting for at",106.15068390282713
114," Comparing the answers with respect to the response to the question, cardiologists and allergists showed a slightly higher percentage of correct answers (36.3% and 41%, respectively) than GPs (16.3%). GPs refer to ACE",204.29253182481207
115, The authors report the advantages of the LF technique in cases of residual fundus/neofundus. The procedure can theoretically be used for gastric sleeve gastrectomies if the operation is performed in a safe manner.,111.26989420173828
116, NO. 1) It is not known if black patients with asthma are less likely to be accurately estimated by their physician. 2) We identified no association between physician underestimation and quality of asthma care. A black patient is more likely to be judged to,164.14551022132196
117," The statistically significant risk factors for new-onset atrial fibrillation after foregut surgery are advanced age, redo Heller myotomy, and laparoscopic and nonthoracic surgeries.",185.77019800071506
118," In late summer, 2009, the objectives of the Trauma Center were to evacuate enough casualties to allow the system to be ready for a major surge in casualties. The system was set to start evacuation of all casualties within three and half months. The search",101.11290690189512
119," The CI group was less accurate than the TD-NH and ASD groups in identification of both emotions and musical movements. The ASD group was more accurate than the TD-NH group. This result suggests, therefore, that while communication disorders are unlikely to be",219.780371053686
120, No. The dose of FA can be adjusted to give a constant serum concentration of FA.,48.22864004475558
121, The lowest point of the lower lip of the renal pelvis is the first point of contact between the calculus and the infundibulum. The infundibular height has been described as the distance between the line passing through the lowest point of the,150.9254001140043
122, In conclusion our study shows that lung IR leads to a drop in coronary blood flow.Patients and Methods: Experimental study in swine model of ischemia and reperfusion. Fifteen pigs were divided into two groups. Group A underwent lung,115.44713760302992
123, The aim of this prognostic factor analysis was to investigate if a patient's self-reported health-related quality of life provided independent prognostic information for survival in non-small cell lung cancer patients. The possible prognostic factors were assessed using Cox proportional,216.59029145007452
124," We found significantly higher frequencies of T allele of beta1Gly49Gly, T-47C, A46G, C79G and C491T (TACC) haplotypes in the TTN group. Furthermore, we found a",269.24466936689646
125," Yes

The overall attrition rate was 12.2 % (148/1,240). The attrition rate was highest for individuals who had a history of depression (16.5 %; N = 50) and lowest for patients with",76.32132570667102
126, Our results suggest that presurgical shaving of the incision site does not increase the postoperative infection rate after spinal surgery.,79.39627448852211
127, We determined that the size of the aortic aneurysm does not influence the rupture rate of the ruptured aneurysm.,62.743172989918314
128, French lay people and health professionals think it is acceptable to breach confidentiality to protect a wife from a sexually transmitted disease.,53.1065692248193
129," Not determined.

Introduction: Depression is a common, serious problem which has been shown to lead to substantial morbidity and mortality. This makes it an important target for clinical and public health efforts to reduce the burden of mental disorders. There is strong",58.34742375491969
130," Based on this study we are not able to confirm that women with major depression in pregnancy are identifiable in population-based datasets.. The majority of women with depression do not have a prescription for antidepressants, however, the majority of women with depression received antidepressants while",192.5487902614817
131," Remote ischemic postconditioning reduces the extent of myocardial damage that is associated with percutaneous coronary intervention in patients with stable angina or non-ST elevation acute coronary syndrome, but probably less so in diabetic patients. Remote postisc",200.98497118053928
132," Combining antiretroviral drugs with one dosage form improved the quality of life of HIV/AIDS patients. However, to be cost-effective, adding antiretroviral agents to a dosage form has to be compared with no intervention.",165.24281045815977
133," Yes. Such coverage implies a substantial reduction in inequalities in access to health care.

It is uncertain whether the inverse equity hypothesis-the idea that new health interventions are initially primarily accessed by the rich, but that inequalities narrow with diffusion to the poor",390.27870190630983
134, Yes! Based on the results of this research we conclude that the size of the population and the geographic location can be critical determinates of significant differences in the proportion and location of significant racial disparities. The results of this study also illustrate the importance of changing,124.44723261639601
135," WBC is a simple, quick and objective test for assessing trauma-related severe injuries. It is inexpensive and easily available in the emergency department. It is a simple way to assess the severity of blunt trauma injury, which should be easily available in the",116.5406513627396
136," Yes, transcranial direct current stimulation can be an effective tool to confirm the presence of residual functional networks in clinically defined UWS patients.",116.44847998735294
137," The link between AIs and musculoskeletal symptoms in postmenopausal patients has remained unclear. In this study we have correlated specific musculoskeletal symptoms with DEXA-BMD, prior tamoxifen use, and",193.31907106281295
138," In the present study, we analyzed the value of routine follow-up procedures in the detection of endometrial cancer recurrences. Our findings show that systematic screening based on clinical examination alone is less cost-effective than after the introduction of a systematic",86.25547341287624
139, LITT is a new approach to the adjuvant therapy of malignant glioma. Recent experimental evidences suggest that this new approach could play an important role in the adjuvant therapy of malignant glioma. The current study shows,72.74543293324399
140," In the last two decades, surgical refinements have been made to reduce the length of stay in the neonatal intensive care unit: from 2.5 to 2.0 days, as well as frequency of surgery from 1 to 1.5 times a",85.17785118629664
141, To clarify whether horizontal semicircular canal ocular reflex is influenced by otolith organs input.The subjects were seven healthy humans. The right ear was stimulated using ice-water. Each subject was kept in a left-ear-down position for 20,468.3225376168185
142, Results from this study indicate that perforation of the appendix increases the risk of tubal infertility.,38.46105533890545
143," In the absence of a vaccine, N. gonorrhoeae is covered by safe and effective mucosal immunity. The immune response to N. gonorrhoeae is highly polyclonal, and the predominant specific responses are directed against the",51.73844628313619
144, No. In this study we found no significant difference between student and faculty examiners in OSCE performance.,73.70618503804296
145," We found only one grade IV case, so this is not definitive. However, in 15 grade I cases and grade II cases staining for vWF was present and resembled that seen in control tissue, with a few cells/vessels showing a few",138.9429975344596
146," This study seeks to determine the proportion of patients who are more likely to seek medical care from a hospitalist or internist. The study's population is 10 million, with a response rate of 55%. Chi-square tests were used for the comparison",105.70056286443443
147," It seems to be a good predictor, especially in the initial patient age.",35.456904019986204
148," When we split the data at a threshold for the score, we find that the range of deprivation scores for the same ethnic group which can be calculated at the higher threshold (ie, above the threshold) is smaller than the range of deprivation scores for the",93.17568112246613
149," It is possible to restore normal knee kinematics with a unicompartmental knee prosthesis, especially when open-wedge unicompartmental exchange is performed. However, it is necessary to have other measures to ensure that the knee does not",85.71620728810504
150, No. Relevance to Public Health: The serum leptin levels in lung cancer patients were lower than those in control subjects. These results suggest that decreasing serum leptin level may be a potential prognostic marker for lung cancer. This study provides a molecular basis,64.57362156431063
151," No. In this study, fetal gender was not associated with having an ED visit for asthma during pregnancy. The selection of cases and controls may have been biased due to the fact that those women with a hereditary asthma condition were excluded from the study. However",93.11133123514277
152, Looking for a stretch-sensitive channel variant that might contribute to the process of atrial fibrillation pathogenesis.,48.80215193423616
153," This is an important consideration when developing normative ranges or applying WC/height and HC/height as risk indexes in adults.Body circumferences, including waist circumference (WC) and hip circumference (HC), scaled to height in our study. In addition",326.60102069429644
154," Yes, QTcD can identify LVH in hypertensive patients.",81.96660656399885
155," No. It is a very rare type of injury, with only 352 cases recorded in the English literature up to March 2014. We were able to demonstrate that the aortic arch index and the aortic arch angle are associated with each other.",160.06516702642676
156," This study suggests that the high risk and poor prognosis patients in gynecologic oncology are likely managed in the inpatient setting.

@article {section}

@article {section}

@article {section}
",119.00691598523646
157, For the first time. Also very important is the clinical and histological evaluation of the axillary lymph nodes in patients treated with internal mammary chain or node-negative breast cancer.,102.87088129802986
158," Yes, but with caution and by a combination of careful observation and appropriate laboratory monitoring. In young children, as with any drug treatment, it is good practice to monitor the response to medication as well as bone mineral density.",87.37977569958684
159," Doesn't decrease morbidity, mortality, and health care costs. Rater: The review may not have been published or may not have been cited. Authors: The authors certifying the reference checks the present state of the research but does not guarantee its",42.72288344737363
160," There are no differences in BP between physician- and nurse-measured BP, in the treated hypertensive patients.",85.47597819209666
161," The findings suggest that peak oxygen uptake can be measured accurately in children with spina bifida after treadmill testing. However, it appears that peak oxygen uptake is not a good measure of VO2max in these children.",119.7887948023585
162, It is not known if PND and TOPFA are different between ART and spontaneously conceived children with CHD.. Question: Is there a difference in the gestational age at PND or TOPFA between ART-conceived and spontaneously conceived fetuses?,229.59937760768875
163, AEs may be due to a lack of SRF in patients with persistent AF.,81.0490675125808
164," In this cohort study, which included a considerable number of premature babies born in a tertiary hospital, the evidence for a regional effect on survival was less clear. Further studies are needed to determine if regional differences in birth outcomes in preterm infants persist up",94.89336327210776
165, The authors conclude that the use of cyanoacrylate in intestinal anastomosis is a good alternative in terms of strength and healing.,59.921303716321546
166," No. In this study, trabecular bone was not related to primary stability of miniscrews.",52.91166829415764
167," We did not find any evidence of a July effect, specific to major cancer surgery. Question: Do these results account for the overall higher complication rates associated with major cancer surgery, or are they due to the greater number of patients undergoing major cancer surgery during",105.95657823829798
168, We found no clinical differences in outcomes between the ENBD and no-ENBD groups. Our study supports the notion that no routine insertion of an ENBD tube is unnecessary.,135.0690236799671
169, To assess the influence of refrigeration temperatures on the effectiveness of vaccines. Fourteen general practices and two child health clinics provided information on vaccine storage conditions. Question: Does storage of vaccines in the community: influence the effectiveness of vaccines?. Answer: To,131.7691680565413
170," In this successful series, the clinical axilla was only the fourth soft tissue organ to be examined by SLN biopsy procedures. In this context, however, the true positive accuracy is high when the clinically positive axilla is grossly normal. Question:",148.43837261790665
171," The retinal findings are not typical of child abuse, and should not prompt further investigation or referral.",66.91664523662133
172," Yes, they are. Community-based medical education has the potential to meet the growing demand for quality clinical education in expanded settings, while its sustainability relies on a demand for patient participation and involvement in consultation. The current study provides preliminary support for this.",158.01881784841353
173, The results of this cadaveric study indicate that this is possible. There is a trend for progressively increasing mean intra-osseous lengths associated with increased flexion of the knee. The mean intra-osseous length for 70° flex,273.2936114792823
