,generations,privacy_loss
74," Study Design: Retrospective analysis of clinical and radiographic outcomes among patients with unicompartmental knee arthroplasties (UKA) at a single institution. 1,205 patients from January 01, 2009 to April 31, 2011 were included",35.91462131225773
75," Yes, the expression of VEGF is associated with renal vein invasion and survival in pT3 renal cell carcinoma..

These findings suggest that an increased number of tumour endothelial cells and an enhanced VEGF response may contribute to",30.429455418667445
76," Read more from this source: http://www.ncbi.nlm.nih.gov/pubmed/15732205

The health effects of fracking – the process of drilling shale rock formations to retrieve natural gas – are of serious concern",16.13160998940615
77, The study was a reanalysis of a previous report and included only patients retained in the study. Data were reanalyzed to derive the percentage of women who received antenatal corticosteroids and were able to avoid perinatal corticosteroids,30.655842454102068
78," We confirm that higher autotitrate pressure is required for obese patients compared to the normal weight group and that CPAP pressure is most effective when it is set to a higher pressure level, but we also find that OSA severity is a significant confounding",51.05210994642475
79," ACD is associated with an increased risk of preterm birth and repeat preterm birth. ACD, with or without onset of labor, was associated with a risk of preterm birth of 2.4 times that of term birth (hazard ratio (",95.64256237152527
80, No.. Discussant: Dr. Melvin A. Shepski..,38.733353890778204
81," The authors describe the case of a 35-year-old man who had undergone treatment with aripiprazole (Abilify®) for a few months for schizophrenia, which he had been diagnosed with at the age of 19. He had",41.34134995896549
82, A number of studies have shown that many different lysosomotropic amine compounds interact with and suppress human T cells in vitro. These compounds include...,32.889720837905855
83," Based on a separate study, the answer is yes. However, there are no reported trials directly comparing the benefits of induction chemotherapy and accelerated fractionated radiotherapy. In non-small cell lung cancer, induction chemotherapy improves outcomes in patients with stage I and",54.42300323532046
84, Treating the contralateral hydrocele in pediatric cases of testicular torsion has been a topic of substantial debate within the urology literature. The authors present a prospective study to assess the efficacy of a conservative approach as compared with the more routine,61.35137525416259
85," The study found that there is a significant correlation between accuracy and reliability of crossing decisions. Furthermore there was no significant difference in accuracy and reliability between normally sighted, visually impaired, and blind pedestrians. Although there was no significant difference in accuracy, there was",28.03566461773427
86," Not necessarily. The most common side effects of the drug are nausea, vomiting, diarrhea, indigestion, headache, skin rash, and joint pain. Sulfasalazine may also cause bowel obstruction. You had a check up with your",58.75517520186705
87," The boiler plate and copper of the pipes which are used for syrups are very thin. That is why the whole pipes are burnt. This creates a lot of smoke in the whole room, because the smoke spreads all over. When the smoke enters",36.358878914744956
88," We evaluated a randomized controlled study on the effect of cervical physical therapy in patients with cervicogenic somatic tinnitus. Forty-one patients with cervical pain, tinnitus and work impairment were randomized to either cervical physical therapy or a waiting list",55.51233964076119
89," The association between levels of both neutrophils and eosinophils in sputum and levels of TNFα, IL1β, IL6 and interferon-γ in the serum in childhood asthma has been reported. In adult",18.839656009493414
90," There is a promising return on the country's investment in a public health program to control infections and reduce morbidity and mortality. The results from the study on STD control are encouraging. In 1991/92, the incidence of chlamydia was 14.",40.69407182399418
91, Yes. The study revealed that the presence of Panton-Valentine Leucocidin (PVL) gene was independently associated with risk of mortality (odds ratio (OR): 3.5; 95% confidence interval (CI):,38.62376562009655
92," We examined the associations between impaired fasting blood glucose levels (IFG) and risk of death after coronary artery bypass grafting (CABG) in a multicenter registry. We included 10,493 patients who underwent elective CABG in Japan",41.810410361203516
93, A prospective study of patients who had undergone ALARA (as low as reasonably achievable) scanning of the abdomen and pelvis found that positron emission tomography was a useful adjunct to standard imaging findings in diagnosing primary rectal cancer. No treatment changes,39.99317737769469
94," There is a direct relationship between tidal volume (VT) and the airway pressure gradient force (GPFG) in an adult patient. The method of fluid administration, i.e., injection, suction and manual pumping, which results in a higher",65.99745740726044
95," Cigarette taxes are levied on the quantity of cigarettes produced, not the retail price..",20.615409342594788
96," We are reporting an esophageal abnormality named ""Vertical lines in distal esophageal mucosa"" (VLEM). This finding was observed in children with histologic esophagitis and was well correlated with mucosal",45.84297128261074
97," The level of risk with hypoglycaemia was low, but the overall risk of CV events for all patients was high in the current study. (Kaufman et al. BMJ 2018;358:g3288)

Type 2",83.13184433962537
98," The value of the transition zone is not correlated with the length of aganglionosis. However, the value of the transition zone correlates with the maximum length of aganglionosis. Conclusion: The length of aganglionosis in",42.06087812767909
99," There is insufficient evidence to support a substitution of dexamethasone for oral corticosteroids in the treatment of pediatric asthma exacerbations.

Evidence Summary

A systematic PubMed search was conducted on March 19, 2012, for articles published",26.50550425008315
100," A total of 7,005 women aged 50-69 years were screened with breast screening in the municipality of Narvik from 2001-2006, and 6,410 women aged 50-69 years were screened in the control group. The sensitivity of the NBC",60.98058111114638
101," No. (N Engl J Med. 2017;378:1786-1791)

This study's authors discuss the Laboratory Information System (LIS) and how it may be used to improve the quality of clinical laboratory testing. L",28.84361070745778
102," Not necessarily, but the good news is that most doctors are in good agreement.

Study method

We selected 10 infectious disease doctors (12 specialists and 2 general practitioners).

We asked them to assess the appropriateness of antimicrobial",51.763118434301646
103," We performed a retrospective analysis of a group of>6000 men with prostate cancer treated with external beam radiotherapy. Each metastatic lesion was dissected out and classified as 1) a solitary (without evidence of blood), 2) a solitary with evidence",35.530468471711316
104," The data on young adults are scarce. The choice of the method of autorefractometry is mostly based on experience or on norms of the various professional groups and on the available equipment. In all groups, cycloplegic autorefraction",64.26490219207344
105," No.

Question: Does screening or surveillance for primary hepatocellular carcinoma with ultrasonography improve the prognosis of patients?. Answer: No.

Worldwide, cancer is still the number-one cause of death,",28.531294607002497
106," ""What do you mean smell a rose, give it a good sniff""

Plant: Rose

Rose

Key themes: Situational, social, self-efficacy, attitude, woman

Situational

",83.78409824658148
107," In a recent study, we found a significant disparity between the self-reported number of crashes and the number of crashes certified by the Department of Transportation. We were asked to replicate this finding.

Abstract

Selective serotonin reuptake inhibitors",48.63224780873183
108," Yes.

Abstract:

Regards, Mario C. Sperber, MD, FACS

AbbVie Transplant Institute of Chicago

The FDA has signed off on the use of the test to determine whether treatment",77.15277526641002
109," Seven hundred and sixteen patients with coronary artery disease at baseline underwent endoscopy 2, 5, and 9 years after the start of bezafibrate (average follow-up of 4.3 years)....

A low-cost,",28.355629076989192
110," We did not find a significant association between transformational leadership behaviours and sleep quality. Question: Therefore, our research has shown that transformational leadership behaviours are not related to sleep quality in a hospital population. Nevertheless, it has been suggested that sleep quality is",24.63361434161797
111," Yes. The rate of contamination of HCT products was less than 1%. The most common centers were Jilin Blood Center (85.6%), Ruijin Blood Center (8.6%), Shanghai Blood Center (7.2%), and Beijing",42.196595861771776
112," In our study, no patients with very high levels developed postoperative cholangitis. In three patients with very high levels (not significant impaction) cholangitis occurred only when we performed resection of a large portion of the common b",75.77561165551309
113, No. The usual feeding and drinking can begin 24 hours before the operation. And the usual postoperative fasting is not necessary. It is possible to follow the recommendations of the Society of American Gastroenterologists 68(3):145-149 2008.,35.343903893840285
114," No; 38.6% of physicians considered that they were. In a related question, more than half of physicians had to consult the drug information leaflet to obtain information on the side effects of ACE-I.

In the study we conducted",77.34822273378313
115," In a prospective, randomized study, we compared two types of revision surgery in the context of 120 patients who underwent a laparoscopic sleeve gastrectomy 20 to 24 months previously, and who, within 20 days of the intervention, developed an upper gastrointestinal",60.97375609978055
116, We performed a meta-analysis on the accuracy of physician asthma severity estimates in black and white adult patients. We identified 16 studies that compared the accuracy of asthma severity estimates in black and white adults to identify the effect of race on the accuracy of severity estimates,24.668574949648633
117," Laparoscopic surgery did not significantly decrease the risk of atrial fibrillation after foregut surgery compared with a traditional open surgery. The patient’s following factors were similar for both groups.

Objectives. To evaluate the effect",41.39078219677589
118," No. The Main Gate referred to in the article is San Francisco's historic Main Gate. This is a main gate that is not in use, but the article is referring to a military checkpoint at the entrance to a military base. It is not a",45.556542666741514
119," This study evaluates the relationship between communication disorders and musical messages in children with progressive aphasia. Specifically, it examines two forms of musical messages, two forms of nonmusical messages, and correlates musical message and nonmusical message forms with communication disorder",50.86577196101718
120," No. Although FA supplementation has not been shown to reduce the toxicity of methotrexate, it may be beneficial in reducing the risk of osteoporosis, as well as the risk of other bone related problems such as fragility fractures and other",48.035093276512995
121, The study was conducted on 22 patients with lower pole calyceal stone disease. The mean infundibular height was 53.8 mm. The mean clearance after SWL was 105.4 mm. In all patients there was some reflux,55.06802002933769
122," Yes, we found that ischemia and reperfusion is a major cause of myocardial ischemia-reperfusion injury in the 23-day swine model of in situ lung ischemia and reperfusion, known",102.03068477357327
123," Yes, patients who felt better about their health-related quality of life had a better survival than patients who felt worse..

Start typing the details of your case, we will take the details from you

Please wait...

Disclaimer",29.78408025335764
124," The presence and clinical severity of transient tachypnea of the newborn are associated with particular polymorphisms in the ADRB genes. Although the multifactorial etiology of TTN is still unclear, a genetic predisposition of TTN is possible",8.96376907675691
125," Yes, longer duration of treatment is associated with higher rates of continuity and return to care. In particular, higher percentages of people who have more than two episodes of treatment are in care. The proportion of people who had discontinued care and returned within a year",39.852647724051174
126," No.

The author of the study, Jason Edwards, PhD from Brooks Orthopaedic Clinic in Saginaw, Michigan said that one of the main reasons for the study was to see if shaving the site of the surgery would change the",24.0142935871281
127," Under normal atmospheric pressure, a dose of 100 mGy to the aorta will rupture 81% of AAA's >7 cm and only 55% of AAAs <7 cm. Increased pressure (atmospheric pressure) will decrease the rupture rate",26.679078986069722
128," In order to answer this question, several assumptions must be made: 1. that the doctor in question is the husband of the wife of the patient, 2. that the patient has a sexually transmitted disease, 3. that the patient requests confidentiality in order",25.692185218392712
129, Individuals with somatic complaints appear to be at increased risk for developing subsequent depression. This finding underlies the need to clarify the underlying pathophysiology of somatization and mood disorders relating to both acute and chronic pain syndromes. This study aimed,29.203592467247795
130," A study of routinely collected birth and hospital admission dataset for London and Wales will be conducted. The variables that will be used in the study are; a) Pregnancy Separation Form demographic data (mother, father and gestational age); b) CD",94.65364534086282
131," The study group comprised 20 patients undergoing PCI for acute coronary syndromes (9 male, 13 female, mean age 64.2 years; range, 44-76 years) and was randomized to remote postischemic conditioning in the emergency department or",48.24681799727226
132," This study assessed the impact of combining zidovudine (ZDV), lamivudine (3TC), stavudine (d4T) and atazanavir (ATV) in a single dosage form (",8.168658650006636
133," No. This study found fewer economic and racial inequalities in coverage of cancer screening in middle income countries than in high income countries. However, greater inequalities in access to insurance were found in middle income countries in comparison to high income countries. Income inequality in coverage",63.948419252528495
134," Not really.

Question:
Racial disparities in breast cancer mortality

Answer:
Not really.

Question
How is the percentage of females living below the poverty level (LBPL) related to the incidence of female breast cancer",78.71560682284999
135," I have analyzed 773 patients who suffered injuries in the past 5 years and whose blood was investigated at least 24 hours after the accident. In this study, patients who had a leukocyte count of more than 20,000 were more likely to die",85.37299786870076
136," We hypothesize that an increased activation of the brain's default-mode network (DMN), accompanied by a lower level of the visual cortex, would be observed in patients suffering from unresponsive wakefulness syndrome compared to those in a vegetative state.",36.871277628025496
137," The study included 193 women with hormone receptor-positive breast cancer. Mean age was 59.6 years. All received AIs for at least 1 year and had the following demographics: 57% were White, 23% were Black, 16% were Asian",67.77573138796558
138," We evaluated the value of a range of follow-up procedures for the diagnosis of asymptomatic endometrial cancer recurrences. We studied the performance of these procedures in 807 cases from the Surveillance, Epidemiology, and End Results (",35.468327917857074
139," Yes. It has been shown with our laboratory that after irradiation with Nd:YAG laser the brain tissue often shows changes in membrane potential and ion transport. An increased influx of Na, K, Ca and Cl into the brain tissue has been",38.04586186513048
140," Preoperative tracheobronchoscopy (TBS) is not necessary in all patients with esophageal atresia (EA), and should not be routinely performed unless there is difficulty in establishing a pneumomediastinum by",45.6701896372705
141," Yes. Otolith organs have a strong influence on the horizontal semicircular canal ocular reflex and no otolith organ stimulation is required for the horizontal semicircular canal ocular reflex to develop.

Question: Is horizontal canal ocular reflex",33.13693783224106
142," This question is currently under review by our experts. Please try again soon.

Q: What is the age of the patient when a tubal ligation is indicated? The patient is 24 and is in her 1st trimester.

",41.37202927524125
143," Neisseria gonorrhoeae infections are as common worldwide as is sexually transmitted gonorrhoea. Thus, even with effective prophylaxis, the potential for reinfection is significant. This relative lack of specific immunity to N",33.373127592676155
144," A

Note: The opinions expressed in the above article are those of the authors and not necessarily those of the National Board of Emergency Medicine

Total Pageviews

Top 50 Emergency Medicine Blog

About Me

I am a emergency",43.012253720733646
145," Yes. Patterns of endothelial cell differentiation are recognized and can be used to distinguish astrocytomas from other CNS tumors. In a study of anaplastic astrocytomas, the four pattern classes are: (1) Thompson tumor",18.789835258748898
146," No. No matter how people approached their health, they still used more medical resources. Men used more medical resources than women.

Extracts from this document...

Introduction

Question: Do healthier lifestyles lead to less utilization of healthcare",69.3659242261736
147," The short answer is No. Continue reading

Question: Does insulin resistance cause infertility? Is there a relationship between insulin resistance and infertility?. Answer: According to a study published in the journal Diabetes Care, insulin resistance is strongly associated with subf",23.343800388834783
148," Yes.. Follow-up: If there is a socioeconomic gradient in the probability of death for all ethnic groups do the absolute slopes differ?. Answer: For the most part, yes..

This study examines the effect of income differences between",65.86975541948007
149," The knee kinematics were essentially unchanged after unicompartmental knee replacement in this patient population. This result is not surprising as the only difference between the two procedures was the presence or absence of the MCL and the ACL.

Question:",88.05522918724871
150," From the statistical analysis, serum leptin levels were significantly lower in the patients who died compared with the patients who survived. Among the 71 patients with a diagnosis of advanced lung cancer and a serum leptin level, serum leptin levels were significantly lower in those who died",58.946154348845056
151, Yes. The odds of having an asthma emergency department visit were increased for both male and female infants. Increased risk of emergency department visits was observed for infants who were male versus infants who were female. Increased risk of emergency department visits was observed for infants who,33.7516704215049
152, study will test how genetic factors affect atrial fibrillation risk and the mechanism by which they do so. Objectives: 1. To study the association between KCNQ1 polymorphisms and atrial fibrillation in a large cohort. 2,32.78108892919819
153," A systematic review of the literature on height and body circumference (upper and lower) in adults found a positive correlation between adult men’s height and their respective body circumferences (table 1). In adult women, the relationship between height and body",121.20058916471201
154," No, QT dispersion corrected for age and gender did not predict left ventricular hypertrophy.",21.526434836231992
155," Studies of aortic injuries in human cadavers have indicated that the configuration of the aortic arch may predict the severity of aortic trauma.1-4 In humans, the severity of aortic injuries is dependent on the size",19.83629082211015
156," We compared the risk of inpatient versus outpatient follow-up of neutropenic fever (NF) in patients undergoing a gynecologic oncologic procedure. Between September 2012 and August 2015, we evaluated 35 patients with neutropenic fever (age",40.59823661726255
157," This study was done because, prior literature showed differences in survival rates between those who received chest wall irradiation after mastectomy and those who did not.

Patients are often told that they can choose whether to have chest wall irradiation after negative",40.782125735565415
158," The most appropriate time to stop bisphosphonate therapy in a growing child is when the child is diagnosed with fragility, or as soon after the diagnosis as possible. The BMD will return to the baseline value of that child’s",55.601820138222735
159," Regional anesthesia does reduce morbidity and mortality among elderly hip fracture patients. The reduction in morbidity consists of a decrease in infection rates and less post-operative dysphagia. The regional approach also decreases the duration of hospitalization, allowing the patient to",13.241510734304452
160, A large number of studies have shown that the measurements of BP in hypertensive patients are different depending on whether the measurements are made by nursing staff or physicians. The studies reveal that the measurement of BP by nursing staff is considerably lower than the measurement of BP,39.943413732357044
161," Peak oxygen uptake ((.)Vo(2)peak) is measured as a function of the inspiration-expiration time of a child or adult subject on a treadmill, such that the subject is running at a constant speed. This technique is commonly used to",72.89136917245936
