,generations,privacy_loss
39," The diagnostic value of PET for metastatic lesions was not significantly affected by diabetes mellitus. However, hyperglycaemic patients had a moderate decrease in the detection power of PET in primary/recurrent cervical cancer, whereas there was no difference between eug",167.9613270343029
40, Clinical and experimental data suggest a lower risk for ectasia after sub-Bowman's keratomileusis compared to conventional laser in situ keratomileusis.,75.09031306699697
41, Radiotherapy of the primary rectal tumor was associated with worse overall survival after pelvic exenteration but no difference in surgical outcomes.,95.24675403173245
42, We do not know yet. This is something to discuss at the next surgical meeting.,49.45503624132247
43," Although the global management of colorectal cancer with synchronous liver metastases is feasible, it does not result in a decrease in overall mortality nor a prolongation of overall survival or disease-free survival.",120.14428410980945
44, We propose that eye tracking and motion perception are independent processes that do not interact in schizophrenia patients. Eye-movement abnormalities in schizophrenia may reflect a primary deficit in the control of motor actions of the eyes. (PsycINFO Database Record (c) ,117.71845281316259
45," Yes.. Morpheus - ""Transgastric endoscopic splenectomy: is it possible?."" - Gastrointestinal Endoscopy (2006) 64:1055-1056 (doi:10.1016/j.g",51.55225885292575
46, Yes. The rate of mortality remains high despite the antibiotics and aggressive debridement. The infection control is a key point in the management of this syndrome. View the full question and answer (question 12474): click here,95.77614077328653
47, There is no difference between the outcome achieved with grafts from kidneys of elderly donors (≥60 years) implanted in young recipients and the results achieved with grafts from kidneys of young donors (<60 years) implanted in young recipients.,186.63379621562237
48," Yes, provider service networks result in lower expenditures compared with HMOs or primary care case management in Florida's Medicaid program.",45.22329707275946
49," No, it is not necessary in every patient.
Document: Participants must be at least 50 years old and have an indication for carotid endarterectomy. (1) The indication will be one or more of the following: (a)",122.53726836088147
50," Direct mesocolon invasion should be included in stage T4.. Introduction: Gastric cancer is one of the most common malignant tumors worldwide and is frequently associated with invasion of adjacent organs. The T4 definition, as proposed in the Japanese Classification of",81.73630531001187
51," Injury severity surrogates (length of stay in the ICU and in the hospital, and the use of external beam radiation as prophylaxis against heterotopic ossification) were independently associated with the development of heterotopic ossification after open reduction",179.19818476694854
52, We found that no statistically significant difference in clinical outcome after stroke between patients treated with statins and those not receiving statin treatment.,79.2247545629824
53," Content and presentation of participant information sheets may influence recruitment and participation in an antenatal intervention. The effects of participant information sheets on study recruitment and participation are well documented, particularly in relation to salient information, format and length of the sheet, and",74.35134100864497
54," Most of the time, the symptoms disappear spontaneously and can be relegated to pain and a possible chest wall deformity. In rare cases, a pneumothorax, pericardial effusion, or even cardiac herniation can occur. The stern",18.860703816624238
55," The correlation between androgens and sexual desire in women is inconclusive. Although the sexual desire domain of FSFI was originally based on the female version of the masculine sexual function index, we report no clear correlation between sexual desire and the level of circulating",226.34627073178893
56," No. With increasing proportions of women with breast cancer undergoing mastectomy, reconstruction is frequently required. Immediate breast reconstruction (IBR) has benefits for patients, including reducing psychological morbidity and avoiding an additional operation. However, it has been suggested that complications",158.1224412036682
57," In this study, 90% of the pterygium specimens were positive for human papillomavirus. However, there was no statistical difference between pterygium specimens and control specimens in terms of HPV positivity. There is still a need for further",202.55538771327068
58," No. Conclusion: PRISM has been shown to be a good predictor of PICU mortality. However, our data demonstrate that PRISM cannot reliably predict length of stay.",140.64336699222395
59," No.
According to the latest study published in a peer reviewed journal, there is absolutely no need to perform predilatation in patients undergoing transcatheter aortic valve implantation (TAVI). This is a major step forward in the field",35.626332580861686
60," Secret pleasure--lethal outcome. Source: Journal of the American Medical Association, 1898; 9(13).",53.610457444244474
61," We found that adolescents with comorbid major depression and alcohol use disorder had higher rates of depression into adulthood than those with only alcohol use disorder or only major depression. These higher rates were largely explained by the children's gender, exposure to a range of",147.5741916241039
62," Yes, our data support the continued use of cough and cold medications among 0- to 5-year-olds despite FDA warnings regarding risks and lack of efficacy. Appropriate data are lacking to make recommendations on the use of cold medicines in young children,",98.36993197269472
63, Trial results and conclusions are as follows: Overall 96% of laypersons inserted the Laryngeal Mask Supreme® in the correct direction. A total of 79.3% were able to perform ventilation within 2 minutes. This text provides,289.84372075686764
64, We found that the mean values of pupil size measured with cobalt blue light were smaller than those measured with the infrared pupillometry method. We also found that SLBM was not a reliable enough method for identifying eyes with mesopic pupil sizes that exceed,203.45672272328363
65," No. The American Academy of Pediatrics recommends circumcision as a routine procedure in infants. Many urologists and pediatricians agree with it. Not only is it cheaper and safer to perform a circumcision in the first months of the child’s life, but",169.71087888503732
66, No. Colonoscopy is not indicated after acute diverticulitis.,24.30987821927019
67, IADLs are a strong predictor of dementia at 1- and 2-year follow-up in addition to measured cognition and noncognitive variables.,106.11846729505025
68," ""No."" The simultaneous use of an endoscope during a ventriculoperitoneal shunt procedure seems not to increase the risk of infection.",53.29809391772456
69," Parents, their children, and their children's physicians perceive body image differently.",41.112911928182044
70," We recommend in preschool children with a history of hearing loss, actual hearing loss and or in subjects with increased risk for phonological disorders a specialised training of phonological awareness in the 5th year of life in order to prevent phonological disorders such as",174.43342336138625
71," There is no association. The finding of high antideoxyribonuclease B titers in most patients with multiple sclerosis, but not in control subjects, suggests an association between the two diseases. In contrast, antistreptolysin",190.7894053086406
72," Yes, in vitro experiments showed a synergistic effect of 2-methoxyestradiol with chemotherapeutics.",41.99404428003593
73, Joint line positions are considered to be one of the most important factors to consider when planning knee revision surgery. The clinical results of revision total knee arthroplasty (TKA) are better when the joint line is restored to its anatomical position.,73.51671632761999
74," A more posteriorly placed articulating surface of the tibial component (i.e. metal-backed tibial component) can achieve a more optimal mechanical alignment in unicompartmental knee replacement (UKR), as compared to a less posteriorly",192.6804124245872
75," Venous invasion in pT3 renal cell carcinoma was independently associated with tumour expression of VEGF. In univariate analysis, VEGF expression, lymph node involvement and distant metastases were associated with survival. However in multivariate analysis,",83.11113823906196
76," Where deaths occur through the use of common risky behaviours and where the risk factors are known, effective prevention, often through multi-factorial programmes, is possible. In the UK, deaths from suicide and accident among young men are increasing. While a lethal intervention",95.11580799418844
77," Women with chorioamnionitis or ruptured membranes are at increased risk of delivery within 24-48 hours; thus, this may be an opportunity for rescue steroids if the woman delivers at<34 weeks' gestation.. (C)",145.8812761308915
78, The response of autotitrating CPAP machines in very obese subjects is not influenced by obesity or OSA severity...,108.05966712474921
79," Yes. Objective: To determine whether risk of recurrent preterm birth differs based on clinical presentation of a prior spontaneous preterm birth. Study design: In this retrospective cohort study, singleton pregnancies with a history of a prior spontaneous preterm birth (PTB",152.81905712645977
80," Yes, it is. Based on this study, the distance to a high-volume center is not a barrier, but a low-volume center is a barrier to care for patients with rectal cancer.
Stress Ulcer Prophylaxis (SUP) in",201.40056501504117
81," Aripiprazole is a dopamine D2/D3 partial agonist, approved for the treatment of schizophrenia, manic episodes in bipolar disorder, and major depression. It is also prescribed off-label for treatment of anxiety, obsessions, and addictions",156.3098035335054
82," Yes, synergy is present in a murine model.",38.866457832131644
83," Yes, but only in selected patients with advanced disease. The role of induction chemotherapy in the management of nasopharyngeal carcinoma is controversial. In our opinion, its place in treatment is limited to patients with Stage IV disease, particularly those whose tumor",200.02100532731842
84, Yes. Management of a contralateral hydrocele in a neonate with testicular torsion is associated with a low risk of subsequent progression to a clinical hydrocele or hernia. Primary scrotal repair of contralateral hydrocele at the,232.96726515207624
85," Yes. Normal and visually impaired pedestrians are accurate and reliable at making street crossing decisions using either visual or auditory information. Under the conditions of the study, when blind pedestrians used auditory information only, they were still accurate and reliable at making street crossing decisions.",182.54505528483125
86, It's a case of ulcerative colitis.,25.67248446200737
87," Yes it is, It may lead to bad breath and also some related diseases like oral cancer, lung cancer, etc. No it is not harmful because it is a herb and it does not contain any chemicals and there are no side effects. I don",118.5036787836675
88," Yes, patients with cervicogenic somatic tinnitus who received multi-modal cervical physical therapy experienced significant improvements in tinnitus.",87.3823339095813
89," Part of the asthmatic population has increased blood cell counts and systemic inflammation, and some also have high sputum cell counts. However, this is not necessarily associated with an increased number of sputum eosinophils.",136.48502852978572
90, Yes. The comprehensive HIV/STD control program in Jamaica has been successful at reducing HIV transmission and incidence rates are low and stable in Jamaica.The HIV/STD control program in Jamaica has been successful at reducing HIV transmission and incidence rates are low and stable in,149.43432867495193
91, Comparison of the toxin gene profiles and genotypes of isolates suggests that Panton-Valentine leucocidin is not associated with the pathogenesis of S. aureus bacteraemia in this study.,74.2661397035323
92, A positive association between fasting blood glucose levels and 30 day and 1 year mortality was observed. The association between fasting blood glucose levels and 1 year mortality was stronger than that between the fasting blood glucose levels and 30 day mortality.,172.38306360848725
93, The findings of this prospective study indicate that positron emission tomography alters management in only about 15 percent of patients and supports the appropriateness of the current standard imaging protocol in rectal cancer.,107.78575817396853
94," Yes, you can achieve reproducible tidal volume by two-handed technique. However, the volume delivered by the one-handed technique was less accurate. It is more important to learn the two-handed technique for adequate chest compression rather than a one-handed technique. This",194.68102788580362
95," Yes. If the cigarette excise tax rate increases, the price of the cigarettes will increase, and vice versa. If cigarette prices increase for a given tax rate, then the tax increases for each cigarette sold. Question: How much does the cigarette tax",190.08001913211686
96, VLEM are a true endoscopic finding in children. The finding is associated with a high frequency of esophageal eosinophilia.,83.87247337661084
97," Yes, when severe. Patients with type 2 diabetes and pre-diabetes have a higher risk of cardiovascular disease (CVD). A recent meta-analysis of the relationship between risk of CVD and hypoglycaemia in patients with type 2",187.6409772148224
98, A correlation exists between the radiographic transition zone obtained on the contrast enema and the level of aganglionosis on the specimen with the exception of two cases in the rectosigmoid form.,175.23978285188335
99, Dexamethasone is an effective alternative to oral prednisone in the treatment of pediatric asthma exacerbations.,86.90332235702654
100," The attendance rates in the NBCSP in the Sami population were comparable with other groups. The proportion of all breast cancers detected in the NBCSP was lower in the Sami population. The recall rates were higher in the non-Sami population, which",171.298234971908
101," The addition of ECL-IAA and ECL-GADA tests to the Diabetes Prevention Trial risk score (DPTRS) and other autoantibody tests improves prediction of time to type 1 diabetes, with an area under the curve of ",175.33666683473692
102," Yes, they agree in 80% of cases. And for specialists in infectious diseases--whether in their own institution or at another--agreement was similar. But agreement among infectious disease experts was similar to that of clinical pharmacists. And for the",125.58388849835734
103, Yes. Patients who develop <or =5 metastatic lesions after radiotherapy have a superior metastasis-free and overall survival rate compared with patients who develop metastatic lesions>5.,149.4104566900417
104," In young adults, the best refractive error can be obtained by non-cycloplegic autorefraction.",56.39049062159593
105, Screening with ultrasonography appears to be of benefit to patients. Surveillance may be less helpful than screening in the early stages of HCC.,84.65374965392122
106," ""A man who does so is a fool. He should smell the rose, then plant it"". This metaphor is the essence of the paper's focus, regarding a man's moral obligations towards his wife's health and well-being: he should enable and",201.01283081637757
107," Pertinent data were not available for all participants using both methods. However, participants who reported no collisions or convictions had fewer than 10 percent events using self-reported data and about 3 percent using DOT data. For the participants who reported more than ",98.2977653735875
108, There is no difference with regard to outcomes in outcome between the different KIT exon mutations.,62.040643997866106
109, Yes. Read More: http://www.ncbi.nlm.nih.gov/pubmed/16732306?ordinalpos=1&itool=EntrezSystem2.PEntrez.Pubmed.Pubmed_ResultsPanel.Pubmed_RVDocSum,32.649241353020045
110, The relationship between transformational leadership behaviours and healthcare workers' sleep quality was not mediated by self-efficacy.. The majority of research on leadership and well-being in healthcare settings has focused on white-collar workers. Our study extends the existing literature to include blue,105.61687141090212
111," Microbial contamination of hematopoietic progenitor cell products is rarely detected, and its occurrence did not significantly affect the success of hematopoietic cell transplantation.
Testosterone Therapy in Men with Prostate Cancer: A Retrospective Analysis
Role",77.60867288516377
112," No, if the tumor is resectable. The presence of a very high level of serum CA 19-9 does not preclude resection. It is an independent predictor of poor survival after surgery but is not a contraindication to",48.576954198976125
113," yes, but there is no need for absolute fasting.",36.20607810489524
114, The side effects of ACE-I are not well known by physicians. Allergists and cardiologists should be better informed and monitored in order to provide the best management possible.,123.50640463628693
115," Residual fundus or neofundus can be a cause of weight regain and/or severe GERD symptoms. After evidence of a residual fundus or neofundus, an endoscopic stent can be placed. If the stent is",198.93420151831342
116, Yes. This study demonstrated that physician estimates of asthma severity are less accurate in black patients.... These findings highlight the need for better understanding of the reasons for physician underestimation of asthma severity among black patients. Factors that may contribute to this,105.63312149196148
117," Atrial fibrillation occurred in 12% of patients after major foregut surgery. Increasing age was the only significant independent predictor of atrial fibrillation. Even with the limited number of patients studied, laparoscopic techniques were associated with a decreased",213.99559686393923
118," Yes, very promising, if it can be replicated in other settings. 1. What is the Main Gate Syndrome?
Document: Self medication with NSAIDS: the need for better physician education.",63.264954383972075
119," Yes. People with communication disorders may have difficulty communicating musical messages using either verbal or nonverbal language. These difficulties may be particularly apparent in music therapy situations where the music therapist is using music to facilitate communication, establish rapport, or convey information.
 ",124.88433546264906
120, This randomized double-blind placebo-controlled study of 152 patients with RA showed that patients who stopped folic acid experienced a significantly greater fall in their RA disease activity compared with those who continued folic acid (46 vs. 36%; P = 0,198.94852287768134
121," Yes!.
Johns Hopkins University, Baltimore, Maryland, USA.
Traditionally, renal stones have been treated with an open surgical approach. However, since the introduction of extracorporeal shock wave lithotripsy (SWL) in ",61.59616862658451
122, Yes. This study points to a potential new adverse event of cardiac injury after lung transplantation. This may be due to inflammation in the coronary circulation and may explain a subset of ventricular dysfunction after lung transplantation.,140.603674717295
123, A patient's self-reported health-related quality of life can be a prognostic factor for survival in non-small-cell lung cancer patients..,38.15744407191663
124," ADRB beta1 polymorphism in the TTN pathogenesis may have a role, although the mechanism has not been determined yet.",56.21693014014769
125," The relations between length of psychological treatment and outcomes for depression are complex. Although longer treatment is generally associated with better outcomes, there are exceptions, suggesting that different types of psychological treatment may operate differently. Psychological treatments for depression aim to help people who are suffering",153.91936155307738
126, No. None of the 8 studies comparing patients who were shaved with those who were not shaved prior to surgery and none of the 11 studies that examined whether shaving a wound increased the infection rate found a statistically significant difference. The reasons for this are,120.48754471804207
127, No statistically significant differences in pressure between the days of rupture and the remainder of the days within an analysed period. The highest frequency of the admission of patients with a ruptured aortic aneurysm was observed during periods of winter and spring.,309.11075874771507
128," Yes, if the patient agrees to being tested, and if he agrees to inform his wife and take protective measures against sexual transmission.",93.05486865452784
129," Yes, but slightly less so than do other factors.. Further research is needed to determine whether somatic symptoms generate depressive symptoms by an iatrogenic process (e.g. due to medications prescribed for these complaints) or by a more complex and fundamental",170.88239849962034
130," Yes. There are population-based data which allow identification of women with a condition of interest, in this case major depression in pregnancy. However, using the data in this way, within the limits of the data and the methodology used, it is possible to",166.16807849694354
131, No.. Abstract: The results of the present randomized trial show that at 1-year follow-up remote ischemic postconditioning does not improve the prognosis of patients with stable angina or non-ST elevation acute coronary syndrome after percutaneous coronary revascular,77.75268388761317
132, No study has evaluated the long term effect of fixed-dose combinations on quality of life and health outcomes. The current study suggests that the quality of life may be enhanced by 0.08 to 0.09 standard deviations using fixed-dose combinations,204.373122152384
133," No (or not currently).A negative correlation was found between the level of screening coverage and economic inequalities in coverage in four middle-income countries (China, Russia, Mexico and South Africa), suggesting that economic inequalities in screening coverage are greater at low levels of",218.67763788392628
134," Yes. Background and Significance: The concept of geographic scale is important to the design and interpretation of results of analysis for racial disparities in cancer mortality. In this study, the geographic scale examined the variation of breast cancer mortality rates at the county and zip",66.24426435226681
135," The leukocyte count is not an indicator of the severity of injury, but is a test to evaluate the existence of infection.",72.709903755956
136," Patients with unresponsive wakefulness syndrome did not show any significant changes after tDCS, whereas those with minimally conscious state showed an increase in the cortical excitability of the motor cortex and a decrease in the excitation-inhibition balance. These latter",82.6379085673348
137," Musculoskeletal symptoms are a common side effect of aromatase inhibitors (AIs), but the mechanism of these symptoms is not well understood. In this study, the authors found a significant association between AIs and musculoskeletal symptoms, which may",96.70901043116595
138," Cytology alone and to a lesser extent imaging alone are not adequate to follow up. In asymptomatic patients, different follow-up modalities are required. A regular pathologic examination or both imaging and pathologic evaluation should be included. If symptoms occur",105.46609057346437
139," Yes; however, this technique needs further investigation to optimize the laser parameters, compare different types of chemotherapeutic agents, and analyze the pharmacokinetics of the antineoplastic agent.",73.78378914820443
140," Yes, it does. TBS should be performed in newborn infants with EA to prevent complications and improve diagnosis and surgical treatment.",87.42023050039711
141," Yes.
Document: To clarify whether horizontal canal ocular reflex is influenced by otolith organs input.The subjects were seven healthy humans. The right ear was stimulated using ice-water. Each subject was kept in a left-ear-down position for 20 s",520.7956907438961
142, Perforation of the appendix is associated with an increased risk of tubal infertility and ectopic pregnancy. The odds ratio for ectopic pregnancy in 1 study was 1.6 (95% confidence interval [CI] 1.1 to,244.45928111915435
143, No. Questions: 1. What are the different types of Neisseria gonorrhoea?. 2. Which of the following is not seen in Neisseria gonorrhoea?. 3. What are the two types of gon,102.71070428304454
144," The investigation shows that in some areas there is a preference for peers as examiners, whereas faculty members seem to be preferable in other areas. The results also indicate that students are able to assess their performance during the OSCE in a reliable way. In",229.01082387898953
145," Our results show that the vascular endothelium of astrocytomas, and the endothelial cell pattern present in these tumors, are of diagnostic importance. These changes are indicative of tumor grade and may serve as histologic markers in the differential diagnosis of",187.0315794322271
146," Yes. Healthy lifestyles are associated with reduced utilization of healthcare resources. What is the implication of this?. High dietary fat intake and reduced physical activity are related to an increase in the utilization of healthcare resources, such as outpatient visits, emergency room visits and doctor",115.48907170770033
147, Antral follicle assessment is a more accurate predictor of the outcome of IVF than age and FSH. The goal of antral follicle assessment as a marker for ovarian reserve is to identify women who will have a diminished response to ovarian,114.8149381442901
148," Yes, although to differing extents. Health Inequalities in New Zealand: Exploring the Deprivation Gradient. New Zealand: Clinical Research Initiative (CRI) 2009. 6:45. 19 Rethinking Ethnicity: A",103.23432289919621
149," Yes, but full restoration to normal knee kinematics is not possible with unicompartmental knee replacement due to limitations imposed by the cut-out of the joint and the angle of flexion that might be achieved.",126.37411279539776
150, Serum leptin levels in advanced non-small cell lung cancer (NSCLC) patients are lower than those in healthy controls and have no correlation with tumor progression [7]. Conclusion: Leptin is a circulating cytokine that regulates energy homeostasis,64.53877203440018
151," Among women who have at least one emergency department visit for asthma during pregnancy, fetal gender is not significantly associated with emergency department visits for asthma.",83.5039821638328
152," Mutations in KCNQ1 channel genes are associated with a form of familial atrial fibrillation, but in one case, patch-clamp analysis of mutant potassium channels expressed in mammalian cells showed an increase in channel activity in response to cell swelling",100.27738537388366
153," Yes, but only in relation to body weight. The public health message is that weight is an important determinant of body size, not just body fatness..",132.0322750850794
154, Yes. It was higher in patients with LVH.,25.009723964416843
155," The aortic arch angle is a predictor of aortic arch injury.
Questions/Complaints
The Journal of Vascular Surgery : The Official Publication of the Society for Vascular Surgery and Its International Society Collegues. 2016 Nov 19",84.2449278548172
156, The Multinational Association for Supportive Care in Cancer Risk Index (MASCC) risk index score is a useful stratification tool. A lower MASCC score is associated with a higher risk for complications and mortality.,186.73764526216638
157," Chest wall irradiation may be considered after mastectomy and negative node breast cancer, especially in cases of tumor size >20 mm or in patients < 40 years.",91.75939895146969
158," Bisphosphonates can be stopped in a growing child with skeletal fragility. However, the child should be carefully monitored and once treatment is stopped, re-evaluate the situation after 6 months, and then yearly. In the event of fractures",169.8591812874776
159," In a retrospective cohort analysis, there was no difference in cost of hospitalization for hip fracture between patients receiving regional or general anesthesia.",74.94159404710827
160," Yes, the nurse measured a higher systolic BP, independent of the physician's measurement. Q. Does the systolic blood pressure measured by the physician differ from that measured by the patient?. A. Yes, the physician measured a higher systolic blood",237.88037974119197
161," Yes, peak oxygen uptake is a valid surrogate measure of maximum oxygen uptake..",39.89550985239971
162, This study found no difference in the probability of prenatal diagnosis and termination of pregnancy for CHD between fetuses conceived after ART and spontaneously conceived fetuses.,106.58202747386818
163," Yes, but a small amount.. Complex fractionated atrial electrograms recorded during atrial fibrillation and those recorded during sinus rhythm are not closely related.
Document: Ablation of persistent atrial fibrillation (AF) may require adjunctive methods",296.34121306608563
164," This is the largest comparative study of rural and urban premature babies. We found that rural babies were considerably more likely to die than urban babies, and this was due to a greater chance of dying before they reached hospital and poorer care when they did get to",161.27339548950806
165, Yes. The use of cyanoacrylate in intestinal anastomosis is a good and reliable alternative.,103.1021911207583
166," The bone quality of the trabecular bone and cortical thickness significantly influence primary stability of miniscrews. The higher the bone quality, the higher the primary stability.",104.41304755383322
167," In patients undergoing major cancer surgery, the overall postoperative complication rate and in-hospital mortality do not differ significantly between July and the rest of the year. However, hematologic complications are significantly higher within the month of July.",186.38250117966217
168," No. In this study, there were no differences in the recurrence rate of cholangitis and the length of hospital stay between the two groups. However, insertion of a nasobiliary drainage tube increased the length of the procedure and was associated with more",178.80212061284178
169, Absence of risk assessment and lack of quality systems and monitoring in vaccine storage..,52.27648866411312
170," Many women with clinically positive axillary nodes may actually have no tumor in the axilla when examined with the sentinel node technique.
Jones, R C. and Little, L G. and Smith, J S. and Fegenson, A. and",191.15629139301802
171," No, the finding of retinal haemorrhage in an infant or young child following a convulsive episode is not necessarily a marker of child abuse. A full investigation is mandatory in every case to exclude other causes.",147.13428857577975
172," Yes, patients are very willing to participate. Question: Is there a need for more research to be conducted on this topic?. Answer: Yes. Further research would help to legitimise the use of patients as teaching resources and help to refine and improve the",55.962574626155025
173, 1. Yes they can. 2. Surgical technique and instruments have advanced over the years.--The graft size and femoral tunnel length can be dictated by the surgical technique. The locking and drilling techniques will be more precise at 90° of,66.89912613111292
174, quality of life in lung cancer patients is poorer for those with low socioeconomic status. Conclusion: the poorer QoL of lung cancer patients with low socioeconomic status may be related to their poorer prognostic features.,78.21355794320391
175, Biochemical markers of bone turnover are poorly correlated with bone histomorphometry in osteoporotic postmenopausal women.,70.79088155268194
176, Yes. Our study supports the feasibility and safety of an early extubation protocol for all neonates and children undergoing congenital heart surgery regardless of age or diagnosis.,120.72589385403899
177," Yes. Interventions: Check maternal health in the first 48 hours after delivery and guide in relations to use of home-based postpartum care.
Objective: This pilot study aimed to explore the feasibility of a face-to-face dietetic intervention in",84.79573519357983
178," Irregular uterine bleeding associated with menopausal hormone therapy may be due to the increased presence of uterine natural killer cells in the endometrium and that their numbers fluctuate with the menstrual cycle.
rats, this study compared the effects",77.62240808742479
